70879,30.647758,104.08872,1164,14233,1.48,8.97
70883,30.6121,104.07981,3692,4069,0.30,8.00
70887,30.63021,104.00472,2579,14133,0.58,8.00
70891,30.706945,103.9453,2605,12263,0.69,8.00
70895,30.65641,104.082,984,12441,2.13,10.26
70899,30.705433,104.12235,3698,13346,0.69,8.00
70903,30.68234,104.16493,5263,2805,1.19,8.38
70907,30.72185,104.05993,4717,10475,2.49,10.98
70911,30.70279,104.0967,3170,12774,1.59,9.19
70915,30.67037,104.07458,2305,3316,1.91,9.82
70919,30.65711,104.08859,3101,9880,1.92,9.85
70923,30.65372,104.08218,4517,8317,0.49,8.00
70927,30.72905,104.04947,1761,1828,0.74,8.00
70931,30.81707,104.16769,4880,6063,1.41,8.83
70935,30.66666,104.04042,458,4151,0.77,8.00
70939,30.66529,104.09065,45,13038,2.36,10.72
70943,30.68095,104.10743,2778,4803,0.35,8.00
70947,30.69721,104.01999,469,10512,0.02,8.00
70951,30.65982,104.08775,2273,5667,3.60,13.20
70955,30.83703,104.02823,585,4889,1.03,8.06
70959,30.6035,104.00434,1387,12453,0.08,8.00
70963,30.67322,104.05761,3629,11506,1.36,8.72
70967,30.70201,104.05142,423,12762,0.30,8.00
70971,30.62572,104.04011,1913,8006,1.21,8.42
70975,30.67003,104.04841,4149,8932,0.27,8.00
70979,30.66008,104.0424,2612,12235,0.44,8.00
70983,30.659664,104.08209,5200,5938,1.23,8.46
70987,30.70696,104.00031,1714,8598,0.05,8.00
70991,30.71433,104.04586,2550,12226,1.08,8.17
70995,30.6889,104.09485,565,12806,0.98,8.00
70999,30.65351,104.06958,975,9583,2.25,10.50
71003,30.69471,104.07235,1755,8366,0.86,8.00
71007,30.654526,104.130554,1840,9796,2.13,10.26
71011,30.63889,104.08056,10,10176,1.01,8.01
71015,30.68031,104.09538,4343,12240,0.21,8.00
71019,30.636644,104.08296,1324,9363,1.80,9.60
71023,30.65159,104.02249,1358,13181,2.89,11.78
71027,30.69058,104.04369,2250,6775,1.64,9.29
71031,30.653599,104.04841,654,8911,0.57,8.00
71035,30.67193,104.114,5888,10166,0.59,8.00
71039,30.692253,104.0731,626,7990,1.88,9.76
71043,30.714035,104.04924,143,8400,0.42,8.00
71047,30.69537,104.17526,65,13592,0.13,8.00
71051,30.76349,104.0453,4921,13518,1.18,8.35
71055,30.6442,104.06504,3830,14185,1.09,8.17
71059,30.7932,104.13558,3380,11235,1.99,9.98
71063,30.68457,104.091286,874,6054,0.85,8.00
71067,30.72314,104.062,2062,13872,0.46,8.00
71071,30.70504,104.02361,506,4263,1.12,8.24
71075,30.65544,104.0728,855,11601,2.21,10.42
71079,30.65349,104.079834,4062,12591,2.08,10.15
71083,30.65897,104.05056,1731,7409,0.05,8.00
71087,30.6803,104.1145,5675,12786,1.96,9.92
71091,30.6928,104.04267,372,6489,2.65,11.30
71095,30.667442,104.07928,711,6854,0.93,8.00
71099,30.799969,104.14161,4724,13199,1.91,9.82
71103,30.66977,104.11115,4566,11308,0.93,8.00
71107,30.67597,104.05107,130,12089,1.01,8.02
71111,30.760273,104.10083,1812,7775,1.62,9.24
71115,30.659197,104.04136,1171,6377,0.01,8.00
71119,30.65943,104.07608,2123,6625,0.49,8.00
71123,30.70024,104.07151,4683,9189,0.28,8.00
71127,30.6716,104.06648,5717,14296,1.31,8.62
71131,30.59545,104.08296,2164,10516,0.28,8.00
71135,30.646124,104.09264,279,11457,0.80,8.00
71139,30.68404,104.10388,4301,2756,2.93,11.86
71143,30.71082,104.08227,709,7847,4.84,15.68
71147,30.66736,104.0448,1288,12827,0.78,8.00
71151,30.62069,104.04964,1295,1687,0.73,8.00
71155,30.661863,104.10621,1561,8853,1.29,8.59
71159,30.69025,104.07659,91,8658,0.17,8.00
71163,30.660646,104.08628,2284,10773,2.05,10.10
71167,30.66172,104.06255,5851,1938,1.48,8.96
71171,30.670336,104.032814,1566,11623,0.36,8.00
71175,30.597261,104.13997,73,7287,0.14,8.00
71179,30.66573,104.04172,4840,9971,1.51,9.03
71183,30.71635,104.0767,6503,4553,1.57,9.14
71187,30.63819,104.065445,2306,7347,0.55,8.00
71191,30.67812,104.09583,2975,5891,0.50,8.00
71195,30.68813,104.07648,2780,11729,0.99,8.00
71199,30.65451,104.07033,324,1366,2.46,10.92
71203,30.659693,104.09411,7026,10591,0.99,8.00
71207,30.68747,104.07673,1916,13744,1.37,8.74
71211,30.6635,104.00369,4641,13256,1.27,8.54
71215,30.711578,104.04784,408,10690,2.39,10.78
71219,30.66478,104.01105,71,7526,0.78,8.00
71223,30.65561,104.05047,768,2534,1.27,8.55
71227,30.66727,104.0971,1388,11042,2.46,10.93
71231,30.66341,104.04065,2293,10817,0.71,8.00
71235,30.67268,104.13786,4106,7124,0.66,8.00
71239,30.6622,104.08072,1260,13438,1.23,8.47
71243,30.66283,104.07667,5,5719,2.15,10.30
71247,30.681347,104.14043,1542,8614,1.50,9.01
71251,30.715612,104.1106,131,10723,0.69,8.00
71255,30.65971,104.09547,3755,12817,0.92,8.00
71259,30.64414,104.12619,102,7484,0.29,8.00
71263,30.75892,103.960304,1565,4769,1.04,8.08
71267,30.71592,104.11505,814,7285,1.28,8.57
71271,30.70283,104.0201,4431,7751,0.17,8.00
71275,30.70167,104.04466,881,8379,3.44,12.88
71279,30.66221,104.09584,131,4034,1.23,8.47
71283,30.66451,104.06268,2195,8556,2.54,11.08
71287,30.649591,104.0016,722,12239,2.71,11.42
71291,30.66221,104.0988,723,9299,1.39,8.78
71295,30.674051,104.06513,38,4153,1.23,8.47
71299,30.699703,104.0936,426,12781,1.56,9.12
71303,30.71262,104.06453,1264,9966,0.63,8.00
71307,30.65537,104.07195,729,14219,0.16,8.00
71311,30.75691,104.0467,966,2943,0.88,8.00
71315,30.732746,104.14628,1542,1347,2.47,10.94
71319,30.5919,104.10959,1892,9495,2.12,10.24
71323,30.702225,104.03649,1106,9722,0.15,8.00
71327,30.672928,103.96306,3584,6010,2.65,11.30
71331,30.67197,104.05434,2685,11373,0.96,8.00
71335,30.7115,104.1692,2093,7012,2.79,11.58
71339,30.68292,104.03125,6480,1798,1.18,8.37
71343,30.65518,104.06749,2283,14304,3.13,12.26
71347,30.67063,103.97953,1973,1342,1.16,8.33
71351,30.66016,104.069,1113,7443,1.06,8.12
71355,30.60323,104.07218,1411,12159,2.51,11.02
71359,30.6661,104.01993,2420,1008,2.67,11.33
71363,30.702993,104.041885,184,7787,0.22,8.00
71367,30.708147,104.02958,461,13194,1.53,9.07
71371,30.662735,104.02026,171,9443,0.91,8.00
71375,30.69326,104.07259,1147,11059,0.97,8.00
71379,30.69977,104.02267,5828,13633,2.07,10.14
71383,30.717228,104.0438,4938,7621,0.84,8.00
71387,30.65266,104.0692,6510,10002,1.64,9.29
71391,30.63943,104.0374,3735,2177,0.09,8.00
71395,30.655325,104.0662,2051,11136,0.28,8.00
71399,30.64961,104.06195,626,6526,1.04,8.08
71403,30.65756,104.07913,1121,8218,1.57,9.14
71407,30.69025,104.04253,1514,5671,1.61,9.21
71411,30.77393,104.06198,2744,10638,1.42,8.84
71415,30.705019,104.08328,1627,9211,0.17,8.00
71419,30.65975,104.0903,911,10770,2.32,10.63
71423,30.66427,104.05296,775,3760,0.17,8.00
71427,30.66916,104.10383,153,8799,1.55,9.10
71431,30.76671,104.05664,2688,9726,1.22,8.44
71435,30.66387,104.06052,1823,6088,2.32,10.65
71439,30.66771,104.09882,2104,11515,0.86,8.00
71443,30.62668,104.09944,60,12330,0.06,8.00
71447,30.65852,104.08815,3824,6018,2.33,10.65
71451,30.68033,104.12518,3465,8324,0.14,8.00
71455,30.65376,104.08213,2970,4241,0.94,8.00
71459,30.67439,104.10531,1787,4952,0.47,8.00
71463,30.65904,104.10154,2274,10733,1.12,8.24
71467,30.66018,104.08253,859,7612,0.05,8.00
71471,30.68209,104.0991,2960,6028,2.44,10.87
71475,30.66,104.07249,3656,12762,0.63,8.00
71479,30.64381,104.0909,4562,13023,1.11,8.21
71483,30.62089,103.88503,2734,13026,3.09,12.19
71487,30.67677,104.05086,1404,7721,1.62,9.25
71491,30.66532,104.07942,1477,4462,1.64,9.28
71495,30.65827,104.06903,5591,6594,2.95,11.90
71499,30.682074,104.08448,6146,13440,0.55,8.00
71503,30.67016,104.07412,2112,8320,0.29,8.00
71507,30.568026,103.95607,5801,9045,1.00,8.00
71511,30.64026,104.06129,4172,8725,1.55,9.10
71515,30.694178,104.04859,976,10483,2.04,10.09
71519,30.65086,104.08174,15,11112,1.74,9.47
71523,30.671808,104.11003,3358,4861,1.15,8.30
71527,30.68038,104.09487,2751,8980,0.61,8.00
71531,30.667076,104.06317,142,12577,1.40,8.80
71535,30.64601,104.05356,3566,11699,2.31,10.62
71539,30.68673,104.07354,1399,14134,0.85,8.00
71543,30.713383,104.045364,3072,12295,0.41,8.00
71547,30.6788,104.06963,3181,7575,1.98,9.97
71551,30.67288,104.06744,613,8966,1.40,8.79
71555,30.70951,104.1195,2305,9913,1.85,9.70
71559,30.61452,104.04256,506,8081,2.57,11.13
71563,30.62666,104.01004,1393,10565,1.88,9.76
71567,30.64788,104.0126,532,3984,2.20,10.41
71571,30.69935,104.102684,816,4373,2.03,10.06
71575,30.66082,104.09881,4270,11926,1.01,8.03
71579,30.71468,104.11,1691,6590,1.75,9.51
71583,30.665693,104.04207,2096,8077,0.71,8.00
71587,30.71396,104.04934,5191,5188,1.38,8.76
71591,30.66277,104.07634,1525,8840,0.73,8.00
71595,30.70896,104.1091,1573,8394,2.19,10.38
71599,30.73825,103.9883,695,6562,0.71,8.00
71603,30.67028,104.09119,9,6849,2.58,11.16
71607,30.67139,104.07059,2541,2730,1.60,9.21
71611,30.63139,104.10487,228,14183,1.24,8.48
71615,30.60897,103.96789,3077,8620,0.20,8.00
71619,30.67023,104.0634,4488,11970,0.16,8.00
71623,30.676981,104.01103,2815,1460,1.40,8.81
71627,30.66277,104.04712,1034,13219,2.15,10.30
71631,30.68629,104.04637,230,8719,1.24,8.48
71635,30.61596,104.06967,2654,6861,0.67,8.00
71639,30.70273,104.06377,229,10487,2.05,10.10
71643,30.656649,104.08112,2415,5464,0.09,8.00
71647,30.63544,104.11379,1026,445,0.35,8.00
71651,30.64923,104.06919,412,12034,2.08,10.17
71655,30.71618,104.07136,5477,11472,1.34,8.67
71659,30.67932,104.08918,4649,9974,0.72,8.00
71663,30.77636,104.023506,3893,9144,0.01,8.00
71667,30.68223,104.08292,5499,9884,0.96,8.00
71671,30.69246,104.07345,28,10934,0.18,8.00
71675,30.65349,104.079834,4492,6740,1.82,9.63
71679,30.66371,104.07063,4352,8648,1.33,8.65
71683,30.66152,104.10453,1387,12724,0.12,8.00
71687,30.68704,104.08615,817,3311,1.50,8.99
71691,30.68433,104.05238,3363,12564,2.81,11.62
71695,30.660452,104.08665,2011,5559,1.63,9.25
71699,30.6943,104.08502,578,9826,0.70,8.00
71703,30.67905,104.09056,3724,11402,0.77,8.00
71707,30.65619,104.118324,52,6299,1.96,9.92
71711,30.6637,104.07082,5651,9639,1.53,9.05
71715,30.80359,103.9004,1874,8595,1.06,8.11
71719,30.6576,104.07984,2420,5176,0.57,8.00
71723,30.69026,104.07553,1368,8082,0.12,8.00
71727,30.596855,104.088646,3969,9379,0.37,8.00
71731,30.66591,104.0863,5849,6485,0.51,8.00
71735,30.69708,104.0725,1580,1791,3.42,12.84
71739,30.75228,103.9739,1894,6419,0.06,8.00
71743,30.76339,104.06367,342,6250,1.83,9.66
71747,30.64665,104.07333,3169,4959,2.09,10.18
71751,30.66556,104.04152,7052,5655,1.72,9.43
71755,30.70872,104.06501,809,11672,0.36,8.00
71759,30.6702,104.11567,2265,5985,0.60,8.00
71763,30.69471,104.07285,4959,2866,0.42,8.00
71767,30.692741,104.04238,371,6652,2.09,10.18
71771,30.670073,104.07071,981,10110,0.16,8.00
71775,30.679564,104.09098,6044,6589,1.78,9.56
71779,30.67406,104.04984,1546,12176,1.39,8.79
71783,30.767647,104.06641,2541,13160,2.23,10.46
71787,30.660828,104.0741,379,10754,3.25,12.51
71791,30.70098,104.16968,1655,9479,0.08,8.00
71795,30.6543,104.0705,374,7632,0.74,8.00
71799,30.66396,104.07217,125,9593,0.54,8.00
71803,30.72442,104.1124,624,5414,1.76,9.53
71807,30.63884,103.95726,37,13079,2.03,10.06
71811,30.70276,104.06901,1089,6741,1.60,9.21
71815,30.68841,104.09477,1900,13621,1.55,9.10
71819,30.64987,104.07597,1694,6331,1.14,8.29
71823,30.659206,104.10264,1357,14091,1.28,8.55
71827,30.66978,104.0661,3871,11470,1.44,8.87
71831,30.63501,104.12755,76,4107,1.58,9.17
71835,30.629469,104.02537,6307,1562,2.55,11.10
71839,30.69248,104.07993,1524,8392,0.20,8.00
71843,30.64325,104.04106,1455,13044,1.88,9.76
71847,30.66234,104.08589,4853,10290,0.96,8.00
71851,30.72622,103.97471,2074,7073,1.60,9.21
71855,30.68231,104.04776,2240,13539,0.96,8.00
71859,30.713408,104.103546,1863,2360,0.59,8.00
71863,30.656513,104.07031,967,13839,0.76,8.00
71867,30.65431,104.07773,931,6723,0.75,8.00
71871,30.65842,104.0672,4316,7121,0.11,8.00
71875,30.67219,104.09522,1880,8635,1.21,8.42
71879,30.65342,104.04895,1575,11471,1.19,8.38
71883,30.632847,104.069786,1020,5895,0.92,8.00
71887,30.66991,104.06328,144,13895,0.50,8.00
71891,30.67255,104.04826,1756,10928,1.58,9.15
71895,30.67186,104.10993,3023,6567,0.74,8.00
71899,30.65854,104.06057,1584,1698,0.74,8.00
71903,30.62937,104.0676,829,6309,1.71,9.41
71907,30.65919,104.04011,1299,12581,1.40,8.80
71911,30.69565,104.09209,43,4453,1.00,8.00
71915,30.709541,104.098,673,5546,0.20,8.00
71919,30.65612,104.07216,628,6911,0.06,8.00
71923,30.84001,104.02036,5133,6427,1.24,8.47
71927,30.660734,104.093765,964,12728,1.16,8.31
71931,30.698051,104.02849,1370,6825,0.65,8.00
71935,30.658659,104.08199,16,6253,1.19,8.37
71939,30.63633,104.1147,1318,7331,2.06,10.12
71943,30.658064,104.07704,1545,5123,1.17,8.33
71947,30.79662,104.028,639,6299,2.95,11.90
71951,30.66892,104.11067,1930,10777,1.60,9.20
71955,30.71219,103.98457,1224,10704,0.92,8.00
71959,30.66534,104.07822,3299,1907,0.14,8.00
71963,30.54847,104.2557,2232,4494,0.11,8.00
71967,30.755934,104.14489,178,7467,1.63,9.25
71971,30.63987,104.10084,1807,12780,0.85,8.00
71975,30.75428,104.03118,697,7845,1.60,9.20
71979,30.68699,104.105,3998,8687,0.50,8.00
71983,30.66881,104.06549,923,13587,2.52,11.04
71987,30.66193,104.08071,3436,435,0.92,8.00
71991,30.66341,104.05607,2631,2479,2.51,11.01
71995,30.694359,104.06227,743,8420,0.47,8.00
71999,30.70102,104.07394,3199,12450,1.15,8.30
72003,30.77312,104.0581,4220,5201,0.36,8.00
72007,30.69244,104.07335,580,9127,0.96,8.00
72011,30.60023,103.98065,89,9730,1.92,9.84
72015,30.68138,104.0381,2538,8165,0.30,8.00
72019,30.66387,104.06052,1407,11441,1.18,8.37
72023,30.674755,104.05468,1831,5550,0.73,8.00
72027,30.64491,104.12448,1661,7741,1.07,8.14
72031,30.70696,104.023,1795,8846,0.84,8.00
72035,30.662043,104.09118,3737,7431,1.60,9.19
72039,30.68142,104.09896,5561,11404,0.52,8.00
72043,30.668205,104.071785,3274,6116,0.41,8.00
72047,30.70701,104.01346,969,12301,0.66,8.00
72051,30.60532,104.1344,4616,10293,1.81,9.63
72055,30.64734,104.09457,4245,13031,1.49,8.98
72059,30.5901,104.0766,3188,5468,0.79,8.00
72063,30.67718,104.08719,4421,14390,2.28,10.57
72067,30.66815,104.08668,5828,3207,0.92,8.00
72071,30.67873,104.02159,983,7687,0.20,8.00
72075,30.71092,104.02521,1942,8202,1.10,8.21
72079,30.700472,104.11294,28,8854,0.65,8.00
72083,30.660814,104.08403,4633,4645,1.09,8.18
72087,30.74152,103.99523,293,10217,0.49,8.00
72091,30.71819,104.11302,127,7691,0.45,8.00
72095,30.67694,104.04201,98,8795,1.09,8.18
72099,30.686525,104.02407,328,3597,0.48,8.00
72103,30.70458,104.04378,67,13039,0.43,8.00
72107,30.70901,104.07443,2010,6946,1.58,9.15
72111,30.662699,104.04063,1941,12844,2.86,11.72
72115,30.63851,104.06658,3720,6552,1.11,8.22
72119,30.65494,104.07252,1362,6789,0.36,8.00
72123,30.65584,104.07528,3113,14369,0.50,8.00
72127,30.616041,104.0682,675,12563,1.37,8.75
72131,30.57114,104.0598,3107,8226,0.34,8.00
72135,30.69237,104.08976,3655,13406,1.43,8.86
72139,30.66622,104.07872,2170,11784,0.31,8.00
72143,30.664158,104.08742,856,7411,2.10,10.21
72147,30.708,104.06429,3693,9101,1.62,9.23
72151,30.6804,104.02418,2187,10540,1.23,8.46
72155,30.653595,104.040955,878,4529,0.71,8.00
72159,30.68355,104.08041,1542,8543,0.45,8.00
72163,30.68231,104.1049,5541,14325,1.36,8.71
72167,30.71701,104.04407,5002,10321,0.65,8.00
72171,30.7658,104.05639,6225,8045,0.17,8.00
72175,30.82541,103.98079,1759,6402,0.18,8.00
72179,30.65539,104.11062,810,8790,0.75,8.00
72183,30.60294,104.12119,3700,13837,0.23,8.00
72187,30.670813,104.11521,5975,5481,0.95,8.00
72191,30.66733,104.05227,6437,14283,0.82,8.00
72195,30.64788,104.00579,5090,13959,1.76,9.52
72199,30.661083,104.088295,2489,10704,0.22,8.00
72203,30.7141,104.0286,3889,4501,1.80,9.60
72207,30.66955,104.05395,1880,6074,0.34,8.00
72211,30.74604,104.11443,2406,6927,1.85,9.70
72215,30.60378,103.9886,4306,10428,0.95,8.00
72219,30.55924,104.08546,30,10209,1.54,9.08
72223,30.707706,104.026306,239,11566,1.17,8.35
72227,30.6887,104.14685,1357,11233,0.82,8.00
72231,30.661566,104.08471,3661,11134,1.32,8.65
72235,30.68342,104.04357,2198,8272,2.51,11.02
72239,30.727942,103.99417,3210,4638,2.39,10.78
72243,30.64919,104.06647,681,5805,2.42,10.85
72247,30.71029,104.00128,1199,9060,2.02,10.05
72251,30.65445,104.07054,387,4431,1.49,8.99
72255,30.65307,104.06679,949,9165,1.90,9.81
72259,30.66993,104.10616,917,5150,1.19,8.37
72263,30.64145,104.0771,608,4405,1.19,8.38
72267,30.75599,104.08919,1921,12204,0.40,8.00
72271,30.69025,104.0771,1267,7290,1.26,8.52
72275,30.66659,104.05288,2872,8923,1.49,8.98
72279,30.693314,104.017494,1141,13415,1.56,9.12
72283,30.64504,104.08007,650,8912,0.30,8.00
72287,30.6527,104.06854,288,2902,0.18,8.00
72291,30.66495,104.0651,1283,7581,2.22,10.44
72295,30.568026,103.95607,3583,12046,0.94,8.00
72299,30.67158,104.06733,2624,8075,2.01,10.02
72303,30.64578,104.12271,4010,10215,2.39,10.79
72307,30.723278,104.0774,247,9709,0.19,8.00
72311,30.66238,104.02729,5029,10023,1.38,8.75
72315,30.76311,104.0654,183,5837,1.99,9.97
72319,30.69469,104.07387,2128,9584,1.82,9.65
72323,30.65332,104.14766,453,4664,0.88,8.00
72327,30.66278,104.10596,3099,9547,0.96,8.00
72331,30.746609,104.00539,430,5400,0.63,8.00
72335,30.664623,104.01146,4259,7712,1.45,8.89
72339,30.6007,104.10305,5086,7609,0.63,8.00
72343,30.69055,104.10569,3937,3937,0.24,8.00
72347,30.66185,104.06255,1499,12761,0.45,8.00
72351,30.6384,104.08207,2087,11127,0.94,8.00
72355,30.71524,104.11276,3514,12356,0.66,8.00
72359,30.64226,104.0809,1549,7118,1.76,9.51
72363,30.66739,104.0634,2913,11996,1.00,8.00
72367,30.70029,104.10286,946,7610,1.97,9.94
72371,30.68218,104.06755,742,10724,0.36,8.00
72375,30.64288,104.0616,4106,6951,0.62,8.00
72379,30.67564,104.05198,1203,7118,0.34,8.00
72383,30.65441,104.07256,6039,11853,0.63,8.00
72387,30.66557,104.04192,2169,11875,0.89,8.00
72391,30.66104,104.08645,929,5486,0.17,8.00
72395,30.66,104.1312,3152,8903,2.28,10.57
72399,30.66027,104.08159,5613,12854,2.55,11.10
72403,30.675138,104.021835,4401,13534,1.64,9.28
72407,30.633947,104.06699,303,6734,2.15,10.30
72411,30.660141,104.08588,2923,3019,0.87,8.00
72415,30.66748,104.07496,1831,5404,2.32,10.63
72419,30.64102,104.05135,4145,10230,1.34,8.68
72423,30.65392,104.06066,2770,11379,1.35,8.70
72427,30.66963,104.0688,387,1651,0.70,8.00
72431,30.69426,104.0801,2603,10963,1.76,9.52
72435,30.774584,104.119484,817,12568,1.25,8.50
72439,30.65946,104.03977,3782,10930,0.22,8.00
72443,30.65194,104.04133,5786,9563,1.11,8.21
72447,30.684397,104.045105,3258,12128,0.81,8.00
72451,30.63028,104.07643,1361,3827,0.90,8.00
72455,30.65162,104.11451,52,12067,1.40,8.80
72459,30.6706,104.0663,9,14311,0.65,8.00
72463,30.66963,103.98452,4788,10926,2.15,10.29
72467,30.65644,104.1154,5993,7765,0.57,8.00
72471,30.67925,104.08019,1027,5893,1.45,8.90
72475,30.67461,104.07799,1995,9164,0.08,8.00
72479,30.70519,104.07637,2961,3119,0.21,8.00
72483,30.69587,104.05719,381,7963,1.20,8.41
72487,30.76085,104.05399,755,6952,1.84,9.68
72491,30.6858,104.11541,2943,10962,0.79,8.00
72495,30.67784,104.04778,4252,12585,0.13,8.00
72499,30.644255,104.06458,581,3581,2.76,11.53
72503,30.56118,103.97253,5167,5782,1.18,8.37
72507,30.62894,104.04858,426,13275,1.36,8.72
72511,30.68274,104.06442,6249,7111,1.04,8.07
72515,30.65187,104.06137,1985,10785,2.10,10.20
72519,30.65434,104.05352,2895,12183,0.25,8.00
72523,30.66111,104.0783,5529,13530,1.26,8.52
72527,30.641088,104.01468,4377,14043,1.76,9.51
72531,30.64212,104.07636,2600,11518,1.91,9.82
72535,30.71981,104.07994,1483,10090,0.83,8.00
72539,30.6639,104.10174,6078,10902,2.23,10.47
72543,30.66125,103.99638,3102,12848,0.81,8.00
72547,30.6651,104.06558,4759,9998,0.49,8.00
72551,30.66544,104.04088,2096,5422,1.43,8.86
72555,30.63731,104.13377,3055,7642,0.10,8.00
72559,30.74441,104.03716,33,6060,1.92,9.84
72563,30.64781,104.09075,398,14087,0.58,8.00
72567,30.66893,104.07365,2267,8691,0.99,8.00
72571,30.668907,104.11063,1855,13184,1.60,9.21
72575,30.65166,104.18552,3560,7547,0.26,8.00
72579,30.61191,104.0643,896,2549,1.18,8.37
72583,30.67282,104.14424,2783,12065,1.72,9.44
72587,30.65975,104.07876,4801,2782,2.44,10.88
72591,30.65302,104.03917,107,9146,1.04,8.07
72595,30.75024,104.02255,2947,7475,1.42,8.85
72599,30.55711,104.0373,2306,3291,3.18,12.36
72603,30.68414,104.15803,1444,12625,1.77,9.54
72607,30.65939,104.07982,2155,6912,0.79,8.00
72611,30.70742,104.09562,5238,10159,3.69,13.38
72615,30.66193,104.06193,4013,10379,1.49,8.97
72619,30.647667,104.17316,2143,2815,1.97,9.93
72623,30.713943,104.10368,846,3779,0.31,8.00
72627,30.66653,104.0723,5830,13886,0.93,8.00
72631,30.743134,104.01323,1861,3808,0.23,8.00
72635,30.71218,104.06873,1498,7854,2.27,10.54
72639,30.686272,104.04612,4472,4762,0.45,8.00
72643,30.729362,104.0497,778,525,1.04,8.09
72647,30.66791,104.1074,571,9368,2.03,10.05
72651,30.64996,104.18533,3932,5165,0.57,8.00
72655,30.669825,104.06368,2662,13162,0.65,8.00
72659,30.77896,104.14792,5530,9433,2.82,11.65
72663,30.7615,104.06559,1912,9899,1.76,9.52
72667,30.662376,104.09939,252,7874,1.35,8.70
72671,30.65161,104.01804,805,8199,2.28,10.56
72675,30.672611,104.08196,415,5055,1.32,8.65
72679,30.65861,104.12816,5451,7075,1.92,9.84
72683,30.688242,104.08722,1850,6175,0.26,8.00
72687,30.54414,104.2534,6469,6046,0.99,8.00
72691,30.646904,103.82072,658,12525,0.56,8.00
72695,30.67214,104.069,277,7483,1.03,8.06
72699,30.712196,104.06781,2835,6355,1.30,8.59
72703,30.627562,104.15118,5373,9132,1.45,8.91
72707,30.678755,104.0906,2180,12952,1.55,9.09
72711,30.71099,104.04786,965,5377,1.22,8.45
72715,30.69847,104.0163,2744,4322,0.92,8.00
72719,30.665562,104.06154,624,679,0.45,8.00
72723,30.692642,104.05058,6896,3174,0.41,8.00
72727,30.56836,103.92961,2287,11592,3.05,12.09
72731,30.68051,104.09533,808,2515,0.66,8.00
72735,30.69323,104.01355,890,6757,1.63,9.26
72739,30.71259,104.11222,3306,7861,0.61,8.00
72743,30.702824,104.073784,993,7325,1.37,8.75
72747,30.67867,104.0723,4530,12705,0.04,8.00
72751,30.669134,104.041565,3930,6052,1.47,8.94
72755,30.67975,104.08832,3242,1253,1.38,8.75
72759,30.66106,104.06889,1999,7646,0.86,8.00
72763,30.5727,103.92323,5441,14319,0.57,8.00
72767,30.62619,104.022194,1790,7012,1.77,9.53
